dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,11.942515,7.418978,10.327590,6.424613,1.998324,-0.000000,4.374130
0.010000,11.921003,7.358334,10.391937,6.444596,1.998324,0.000000,4.368859
0.010000,11.899097,7.297620,10.456482,6.464580,1.998324,0.000000,4.363351
0.010000,11.876781,7.236841,10.521228,6.484563,1.998324,-0.000000,4.357600
0.010000,11.854038,7.176008,10.586174,6.504546,1.998324,0.000000,4.351601
0.010000,11.830852,7.115129,10.651319,6.524529,1.998324,0.000000,4.345349
0.010000,11.807205,7.054212,10.716664,6.544513,1.998324,0.000000,4.338837
0.010000,11.783081,6.993269,10.782209,6.564496,1.998324,0.000000,4.332059
0.010000,11.758461,6.932308,10.847954,6.584479,1.998324,-0.000000,4.325009
0.010000,11.733327,6.871341,10.913899,6.604462,1.998324,0.000000,4.317682
0.010000,11.707661,6.810379,10.980043,6.624446,1.998324,-0.000000,4.310069
0.010000,11.681444,6.749434,11.046388,6.644429,1.998324,0.000000,4.302166
0.010000,11.654657,6.688520,11.112932,6.664412,1.998324,-0.000000,4.293966
0.010000,11.627280,6.627650,11.179676,6.684395,1.998324,0.000000,4.285463
0.010000,11.599294,6.566836,11.246620,6.704378,1.998324,0.000000,4.276650
0.010000,11.570677,6.506096,11.313764,6.724362,1.998324,0.000000,4.267520
0.010000,11.541411,6.445444,11.381107,6.744345,1.998324,-0.000000,4.258069
0.010000,11.511475,6.384898,11.448651,6.764328,1.998324,0.000000,4.248290
0.010000,11.480848,6.324474,11.516394,6.784311,1.998324,0.000000,4.238176
0.010000,11.449509,6.264191,11.584337,6.804295,1.998324,0.000000,4.227723
0.010000,11.417437,6.204068,11.652480,6.824278,1.998324,0.000000,4.216926
0.010000,11.384611,6.144124,11.720822,6.844261,1.998324,-0.000000,4.205778
0.010000,11.351011,6.084383,11.789365,6.864244,1.998324,0.000000,4.194277
