dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,9.170439,12.551878,4.635446,4.297090,1.998646,0.000000,0.000000
0.010000,9.213610,12.551878,4.678617,4.317076,1.998646,-0.000000,0.000000
0.010000,9.256980,12.551878,4.721987,4.337062,1.998646,0.000000,0.000000
0.010000,9.300551,12.551878,4.765558,4.357049,1.998646,-0.000000,0.000000
0.010000,9.344321,12.551878,4.809328,4.377035,1.998646,0.000000,0.000000
0.010000,9.388291,12.551878,4.853298,4.397022,1.998646,-0.000000,0.000000
0.010000,9.432462,12.551878,4.897468,4.417008,1.998646,0.000000,0.000000
0.010000,9.476831,12.551878,4.941838,4.436995,1.998646,-0.000000,0.000000
0.010000,9.521401,12.551878,4.986408,4.456981,1.998646,0.000000,0.000000
0.010000,9.566171,12.551878,5.031178,4.476968,1.998646,-0.000000,0.000000
0.010000,9.611140,12.551878,5.076147,4.496954,1.998646,0.000000,0.000000
0.010000,9.656310,12.551878,5.121317,4.516941,1.998646,0.000000,0.000000
0.010000,9.701679,12.551878,5.166686,4.536927,1.998646,-0.000000,0.000000
0.010000,9.747248,12.551878,5.212255,4.556914,1.998646,0.000000,0.000000
0.010000,9.793017,12.551878,5.258024,4.576900,1.998646,-0.000000,0.000000
0.010000,9.838986,12.551878,5.303993,4.596886,1.998646,0.000000,0.000000
0.010000,9.885155,12.551878,5.350162,4.616873,1.998646,0.000000,0.000000
0.010000,9.931523,12.551878,5.396530,4.636859,1.998646,0.000000,0.000000
0.010000,9.978092,12.551878,5.443099,4.656846,1.998646,-0.000000,0.000000
0.010000,10.024860,12.551878,5.489867,4.676832,1.998646,0.000000,0.000000
0.010000,10.062152,12.551890,5.527159,3.729194,-94.763829,-9676.247500,0.001519
0.010000,10.105641,12.552044,5.570648,4.348916,61.972149,15673.597738,0.005540
0.010000,10.149351,12.552374,5.614359,4.371101,2.218525,-5975.362370,0.009536
0.010000,10.193282,12.552880,5.658293,4.393363,2.226210,0.768533,0.013508
0.010000,10.237433,12.553564,5.702450,4.415710,2.234714,0.850326,0.017454
0.010000,10.281806,12.554426,5.746831,4.438148,2.243788,0.907441,0.021373
0.010000,10.326401,12.555466,5.791438,4.460665,2.251714,0.792611,0.025264
0.010000,10.371217,12.556685,5.836271,4.483262,2.259672,0.795744,0.029127
0.010000,10.416255,12.558084,5.881330,4.505941,2.267973,0.830152,0.032961
0.010000,10.461514,12.559663,5.926617,4.528704,2.276220,0.824663,0.036764
0.010000,10.506996,12.561422,5.972133,4.551548,2.284412,0.819260,0.040536
0.010000,10.552699,12.563361,6.017877,4.574473,2.292552,0.813936,0.044276
0.010000,10.598625,12.565481,6.063852,4.597480,2.300638,0.808678,0.047983
0.010000,10.644774,12.567782,6.110058,4.620566,2.308673,0.803481,0.051656
0.010000,10.691144,12.570265,6.156495,4.643733,2.316657,0.798336,0.055294
0.010000,10.737738,12.572928,6.203165,4.666979,2.324589,0.793235,0.058896
0.010000,10.784555,12.575773,6.250068,4.690304,2.332471,0.788175,0.062462
0.010000,10.831595,12.578798,6.297205,4.713707,2.340302,0.783149,0.065991
0.010000,10.878858,12.582005,6.344577,4.737187,2.348084,0.778154,0.069482
0.010000,10.926345,12.585392,6.392184,4.760746,2.355816,0.773185,0.072933
0.010000,10.974055,12.588960,6.440028,4.784381,2.363529,0.771330,0.076345
0.010000,11.021990,12.592708,6.488109,4.808095,2.371457,0.792820,0.079716
0.010000,11.070149,12.596636,6.536428,4.831882,2.378687,0.722960,0.083045
0.010000,11.118532,12.600744,6.584985,4.855744,2.386215,0.752783,0.086332
0.010000,11.167140,12.605030,6.633782,4.879682,2.393722,0.750728,0.089576
0.010000,11.215974,12.609496,6.682819,4.903696,2.401432,0.771002,0.092776
0.010000,11.265032,12.614138,6.732097,4.927781,2.408453,0.702112,0.095931
0.010000,11.314262,12.618953,6.781561,4.946445,1.866411,-54.204233,0.099037
0.010000,11.363514,12.623923,6.831063,4.950201,0.375592,-149.081834,0.102084
0.010000,11.412654,12.629031,6.880469,4.940515,-0.968581,-134.417302,0.105064
0.010000,11.461643,12.634269,6.929737,4.926818,-1.369717,-40.113594,0.107976
0.010000,11.510480,12.639634,6.978867,4.913070,-1.374783,-0.506662,0.110820
0.010000,11.559165,12.645120,7.027860,4.899268,-1.380141,-0.535764,0.113596
