dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.984068,3.399667,4.898265,4.422790,1.996745,-0.000000,0.503248
0.010000,5.022856,3.421125,4.942593,4.442758,1.996745,0.000000,0.507352
0.010000,5.061730,3.442839,4.987120,4.462725,1.996745,-0.000000,0.511455
0.010000,5.100688,3.464810,5.031847,4.482692,1.996745,0.000000,0.515555
0.010000,5.139730,3.487040,5.076774,4.502660,1.996745,0.000000,0.519652
0.010000,5.178853,3.509529,5.121900,4.522627,1.996745,-0.000000,0.523745
0.010000,5.218057,3.532278,5.167227,4.542595,1.996745,0.000000,0.527835
0.010000,5.257340,3.555288,5.212752,4.562562,1.996745,-0.000000,0.531920
0.010000,5.296700,3.578560,5.258478,4.582530,1.996745,0.000000,0.536001
0.010000,5.336137,3.602095,5.304403,4.602497,1.996745,-0.000000,0.540076
0.010000,5.375648,3.625893,5.350528,4.622465,1.996745,0.000000,0.544146
0.010000,5.415233,3.649955,5.396852,4.642432,1.996745,0.000000,0.548209
0.010000,5.454890,3.674282,5.443376,4.662399,1.996745,-0.000000,0.552266
0.010000,5.494618,3.698874,5.490100,4.682367,1.996745,0.000000,0.556315
0.010000,5.534415,3.723733,5.537024,4.702334,1.996745,-0.000000,0.560358
0.010000,5.574281,3.748859,5.584147,4.722302,1.996745,0.000000,0.564392
0.010000,5.614214,3.774253,5.631470,4.742269,1.996745,0.000000,0.568417
0.010000,5.654212,3.799915,5.678992,4.762237,1.996745,-0.000000,0.572434
0.010000,5.694275,3.825845,5.726714,4.782204,1.996745,0.000000,0.576441
0.010000,5.734400,3.852045,5.774636,4.802172,1.996745,0.000000,0.580439
0.010000,5.774588,3.878515,5.822758,4.822139,1.996745,0.000000,0.584427
0.010000,5.814836,3.905255,5.871079,4.842107,1.996745,0.000000,0.588403
0.010000,5.855143,3.932266,5.919600,4.862074,1.996745,-0.000000,0.592369
0.010000,5.895509,3.959548,5.968321,4.882041,1.996745,0.000000,0.596323
0.010000,5.935932,3.987101,6.017241,4.902009,1.996745,-0.000000,0.600266
0.010000,5.976410,4.014927,6.066361,4.921976,1.996745,0.000000,0.604196
0.010000,6.016943,4.043025,6.115680,4.941944,1.996745,0.000000,0.608113
0.010000,6.057529,4.071396,6.165200,4.961911,1.996745,-0.000000,0.612018
0.010000,6.098168,4.100039,6.214919,4.981879,1.996745,0.000000,0.615908
0.010000,6.138858,4.128956,6.264837,5.001846,1.996745,-0.000000,0.619785
0.010000,6.179598,4.158147,6.314956,5.021814,1.996745,0.000000,0.623648
0.010000,6.220387,4.187611,6.365274,5.041781,1.996745,0.000000,0.627495
0.010000,6.261224,4.217349,6.415791,5.061748,1.996745,0.000000,0.631328
0.010000,6.302108,4.247362,6.466508,5.081716,1.996745,0.000000,0.635145
0.010000,6.343038,4.277649,6.517425,5.101683,1.996745,-0.000000,0.638946
0.010000,6.384013,4.308210,6.568542,5.121651,1.996745,0.000000,0.642732
0.010000,6.425032,4.339045,6.619858,5.141618,1.996745,0.000000,0.646500
0.010000,6.466093,4.370156,6.671375,5.161586,1.996745,-0.000000,0.650252
0.010000,6.507197,4.401541,6.723090,5.181553,1.996745,0.000000,0.653986
0.010000,6.548341,4.433200,6.775006,5.201521,1.996745,-0.000000,0.657703
0.010000,6.589526,4.465134,6.827121,5.221488,1.996745,0.000000,0.661401
0.010000,6.630750,4.497343,6.879435,5.241456,1.996745,0.000000,0.665082
0.010000,6.672012,4.529827,6.931950,5.261423,1.996745,-0.000000,0.668743
0.010000,6.713312,4.562585,6.984664,5.281390,1.996745,0.000000,0.672386
0.010000,6.754648,4.595617,7.037578,5.301358,1.996745,-0.000000,0.676010
0.010000,6.796021,4.628924,7.090691,5.321325,1.996745,0.000000,0.679613
0.010000,6.837428,4.662506,7.144004,5.341293,1.996745,-0.000000,0.683197
0.010000,6.878870,4.696361,7.197517,5.361260,1.996745,0.000000,0.686761
0.010000,6.920346,4.730490,7.251229,5.381228,1.996745,0.000000,0.690304
0.010000,6.961854,4.764893,7.305141,5.401195,1.996745,-0.000000,0.693826
0.010000,7.003395,4.799570,7.359253,5.421163,1.996745,0.000000,0.697328
0.010000,7.044967,4.834519,7.413565,5.441130,1.996745,0.000000,0.700807
0.010000,7.086570,4.869742,7.468076,5.461097,1.996745,-0.000000,0.704266
0.010000,7.128203,4.905238,7.522787,5.481065,1.996745,0.000000,0.707702
0.010000,7.169866,4.941006,7.577697,5.501032,1.996745,-0.000000,0.711116
0.010000,7.211559,4.977046,7.632807,5.521000,1.996745,0.000000,0.714508
0.010000,7.253279,5.013358,7.688117,5.540967,1.996745,0.000000,0.717876
0.010000,7.295028,5.049941,7.743627,5.560935,1.996745,-0.000000,0.721222
0.010000,7.336804,5.086796,7.799336,5.580902,1.996745,0.000000,0.724545
0.010000,7.378608,5.123921,7.855245,5.600870,1.996745,-0.000000,0.727844
0.010000,7.420437,5.161316,7.911353,5.620837,1.996745,0.000000,0.731120
0.010000,7.462294,5.198982,7.967661,5.640805,1.996745,-0.000000,0.734372
0.010000,7.504175,5.236917,8.024169,5.660772,1.996745,0.000000,0.737599
0.010000,7.546082,5.275121,8.080877,5.680739,1.996745,0.000000,0.740803
0.010000,7.588015,5.313593,8.137784,5.700707,1.996745,-0.000000,0.743981
0.010000,7.629971,5.352333,8.194891,5.720674,1.996745,0.000000,0.747135
0.010000,7.671953,5.391341,8.252197,5.740642,1.996745,0.000000,0.750264
