dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,11.298868,8.401914,10.723132,5.934744,0.384907,-3.499060,4.420709
0.010000,11.281712,8.345062,10.782516,5.938369,0.362561,-2.234515,4.417906
0.010000,11.264383,8.288230,10.841932,5.941574,0.320429,-4.213248,4.414921
0.010000,11.246870,8.231422,10.901377,5.944549,0.297534,-2.289470,4.411748
0.010000,11.229165,8.174648,10.960848,5.947081,0.253165,-4.436961,4.408386
0.010000,11.211256,8.117915,11.020341,5.949317,0.223666,-2.949899,4.404830
0.010000,11.193134,8.061229,11.079853,5.951154,0.183649,-4.001641,4.401075
0.010000,11.174790,8.004601,11.139378,5.952553,0.139924,-4.372471,4.397117
0.010000,11.156212,7.948037,11.198915,5.953677,0.112381,-2.754323,4.392953
0.010000,11.137391,7.891547,11.258457,5.954244,0.056690,-5.569155,4.388576
0.010000,11.118317,7.835141,11.318002,5.954417,0.017336,-3.935331,4.383984
0.010000,11.098978,7.778827,11.377544,5.954224,-0.019282,-3.661843,4.379170
0.010000,11.079364,7.722616,11.437079,5.953463,-0.076150,-5.686761,4.374130
0.010000,11.059465,7.666518,11.496601,5.952232,-0.123125,-4.697494,4.368859
0.010000,11.039270,7.610544,11.556107,5.950579,-0.165243,-4.211828,4.363351
0.010000,11.018767,7.554705,11.615591,5.948411,-0.216863,-5.162013,4.357600
0.010000,10.997946,7.499013,11.675048,5.945680,-0.273094,-5.623127,4.351601
0.010000,10.976796,7.443480,11.734472,5.942425,-0.325447,-5.235234,4.345349
0.010000,10.955306,7.388118,11.793858,5.938635,-0.378993,-5.354675,4.338837
0.010000,10.933465,7.332941,11.853201,5.934299,-0.433656,-5.466279,4.332059
0.010000,10.911260,7.277961,11.912495,5.929405,-0.489335,-5.567877,4.325009
0.010000,10.888682,7.223193,11.971735,5.923960,-0.544534,-5.519930,4.317682
0.010000,10.865719,7.168651,12.030914,5.917928,-0.603151,-5.861650,4.310069
0.010000,10.842360,7.114349,12.090027,5.911304,-0.662464,-5.931289,4.302166
0.010000,10.818593,7.060303,12.149068,5.904097,-0.720664,-5.820081,4.293966
0.010000,10.794408,7.006528,12.208031,5.896319,-0.777835,-5.717086,4.285463
0.010000,10.769793,6.953040,12.266911,5.887977,-0.834153,-5.631738,4.276650
0.010000,10.744737,6.899857,12.325701,5.879045,-0.893274,-5.912133,4.267520
0.010000,10.719229,6.846993,12.384397,5.869545,-0.949934,-5.666016,4.258069
0.010000,10.693259,6.794468,12.442992,5.859493,-1.005256,-5.532190,4.248290
0.010000,10.666816,6.742298,12.501481,5.848905,-1.058762,-5.350628,4.238176
