dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.480271,2.738816,5.699419,4.943298,2.029354,-0.263142,0.491263
0.010000,5.523989,2.762319,5.749054,4.963548,2.025034,-0.431982,0.495301
0.010000,5.567790,2.786096,5.798892,4.983776,2.022777,-0.225717,0.499341
0.010000,5.611671,2.810146,5.848932,5.003956,2.017984,-0.479319,0.503384
0.010000,5.655631,2.834471,5.899173,5.024114,2.015831,-0.215280,0.507429
0.010000,5.699668,2.859072,5.949615,5.044232,2.011740,-0.409036,0.511475
0.010000,5.743779,2.883949,6.000258,5.064313,2.008192,-0.354813,0.515522
0.010000,5.787964,2.909104,6.051102,5.084370,2.005652,-0.253975,0.519571
0.010000,5.832221,2.934537,6.102146,5.104379,2.000894,-0.475813,0.523619
0.010000,5.876546,2.960250,6.153389,5.124361,1.998181,-0.271361,0.527668
0.010000,5.920940,2.986242,6.204833,5.144313,1.995250,-0.293058,0.531717
0.010000,5.965399,3.012516,6.256475,5.164223,1.990996,-0.425412,0.535765
0.010000,6.009922,3.039071,6.308316,5.184096,1.987276,-0.372011,0.539811
0.010000,6.054508,3.065908,6.360355,5.203944,1.984826,-0.245029,0.543857
0.010000,6.099154,3.093028,6.412593,5.223758,1.981372,-0.345324,0.547900
0.010000,6.143858,3.120432,6.465028,5.243534,1.977590,-0.378191,0.551942
0.010000,6.188619,3.148120,6.517661,5.263266,1.973201,-0.438956,0.555981
0.010000,6.233436,3.176093,6.570491,5.282976,1.971038,-0.216308,0.560017
0.010000,6.278305,3.204351,6.623517,5.302652,1.967613,-0.342452,0.564049
0.010000,6.323226,3.232895,6.676740,5.322294,1.964199,-0.341440,0.568078
0.010000,6.368197,3.261726,6.730159,5.341902,1.960798,-0.340105,0.572103
0.010000,6.413216,3.290844,6.783774,5.361476,1.957413,-0.338458,0.576124
0.010000,6.458281,3.320249,6.837584,5.381017,1.954048,-0.336511,0.580140
0.010000,6.503391,3.349942,6.891589,5.400521,1.950431,-0.361724,0.584151
0.010000,6.548544,3.379924,6.945789,5.419993,1.947159,-0.327194,0.588156
0.010000,6.593737,3.410194,7.000183,5.439435,1.944265,-0.289436,0.592155
0.010000,6.638971,3.440753,7.054772,5.458846,1.941020,-0.324460,0.596149
0.010000,6.684242,3.471601,7.109554,5.478224,1.937808,-0.321252,0.600135
0.010000,6.729549,3.502739,7.164530,5.497570,1.934629,-0.317814,0.604115
0.010000,6.774891,3.534167,7.219699,5.516885,1.931488,-0.314157,0.608088
0.010000,6.820266,3.565885,7.275060,5.536167,1.928179,-0.330869,0.612053
0.010000,6.865672,3.597894,7.330614,5.555412,1.924572,-0.360734,0.616010
0.010000,6.911107,3.630193,7.386361,5.574633,1.922044,-0.252781,0.619959
0.010000,6.956572,3.662783,7.442299,5.593823,1.919057,-0.298649,0.623900
0.010000,7.002062,3.695664,7.498429,5.612985,1.916117,-0.294013,0.627831
0.010000,7.047578,3.728836,7.554750,5.632117,1.913225,-0.289226,0.631754
0.010000,7.093118,3.762299,7.611262,5.651221,1.910382,-0.284299,0.635666
0.010000,7.138679,3.796053,7.667965,5.670297,1.907590,-0.279244,0.639569
0.010000,7.184262,3.830099,7.724859,5.689337,1.904062,-0.352812,0.643462
0.010000,7.229863,3.864436,7.781942,5.708336,1.899881,-0.418059,0.647344
0.010000,7.275482,3.899064,7.839215,5.727328,1.899192,-0.068854,0.651216
0.010000,7.321118,3.933984,7.896678,5.746294,1.896607,-0.258583,0.655076
0.010000,7.366769,3.969195,7.954331,5.765235,1.894077,-0.252985,0.658925
0.010000,7.412433,4.004697,8.012172,5.784116,1.888131,-0.594582,0.662762
0.010000,7.458109,4.040490,8.070202,5.802997,1.888063,-0.006749,0.666587
0.010000,7.503796,4.076574,8.128420,5.821861,1.886463,-0.160084,0.670400
0.010000,7.549493,4.112949,8.186827,5.840687,1.882528,-0.393487,0.674201
0.010000,7.595198,4.149615,8.245422,5.859467,1.878024,-0.450384,0.677988
0.010000,7.640911,4.186572,8.304204,5.878260,1.879345,0.132135,0.681762
0.010000,7.686629,4.223819,8.363175,5.897013,1.875237,-0.410844,0.685524
0.010000,7.732351,4.261355,8.422332,5.915719,1.870625,-0.461144,0.689271
0.010000,7.778077,4.299183,8.481676,5.934446,1.872743,0.211786,0.693004
0.010000,7.823805,4.337299,8.541207,5.953107,1.866069,-0.667389,0.696724
0.010000,7.869535,4.375706,8.600925,5.971768,1.866099,0.002990,0.700429
0.010000,7.915264,4.414401,8.660829,5.990416,1.864815,-0.128407,0.704119
0.010000,7.960992,4.453385,8.720919,6.009002,1.858574,-0.624112,0.707795
0.010000,8.006718,4.492658,8.781195,6.027630,1.862777,0.420275,0.711455
0.010000,8.052440,4.532219,8.841657,6.046153,1.852352,-1.042428,0.715100
0.010000,8.098158,4.572069,8.902304,6.064744,1.859051,0.669823,0.718729
0.010000,8.143871,4.612205,8.963137,6.083234,1.849056,-0.999475,0.722343
0.010000,8.189577,4.652629,9.024155,6.101781,1.854707,0.565149,0.725940
0.010000,8.235276,4.693340,9.085357,6.120231,1.844937,-0.977084,0.729522
0.010000,8.280967,4.734337,9.146744,6.138744,1.851300,0.636354,0.733086
0.010000,8.326648,4.775619,9.208316,6.157150,1.840645,-1.065516,0.736635
0.010000,8.372319,4.817188,9.270072,6.175619,1.846883,0.623755,0.740166
0.010000,8.417980,4.859041,9.332012,6.194013,1.839427,-0.745538,0.743680
0.010000,8.463628,4.901180,9.394136,6.212420,1.840685,0.125793,0.747177
0.010000,8.509264,4.943602,9.456444,6.230816,1.839576,-0.110951,0.750657
0.010000,8.554887,4.986308,9.518936,6.249151,1.833550,-0.602514,0.754119
0.010000,8.600495,5.029297,9.581611,6.267530,1.837846,0.429544,0.757564
0.010000,8.646089,5.072569,9.644470,6.285850,1.831984,-0.586227,0.760990
0.010000,8.691666,5.116123,9.707511,6.304162,1.831220,-0.076353,0.764399
0.010000,8.737227,5.159958,9.770736,6.322490,1.832781,0.156041,0.767789
0.010000,8.782771,5.204075,9.834144,6.340762,1.827219,-0.556109,0.771160
0.010000,8.828298,5.248471,9.897734,6.359032,1.826995,-0.022407,0.774514
0.010000,8.873806,5.293148,9.961507,6.377313,1.828161,0.116571,0.777848
0.010000,8.919295,5.338105,10.025463,6.395567,1.825346,-0.281466,0.781164
0.010000,8.964764,5.383340,10.089601,6.413775,1.820801,-0.454539,0.784460
0.010000,9.010213,5.428853,10.153921,6.432015,1.823984,0.318336,0.787738
0.010000,9.055642,5.474644,10.218423,6.450241,1.822614,-0.137062,0.790996
0.010000,9.101049,5.520711,10.283108,6.468442,1.820149,-0.246425,0.794235
0.010000,9.146435,5.567055,10.347974,6.486607,1.816461,-0.368882,0.797454
0.010000,9.191798,5.613675,10.413022,6.504797,1.819012,0.255140,0.800654
0.010000,9.237139,5.660570,10.478252,6.522975,1.817826,-0.118604,0.803834
0.010000,9.282457,5.707740,10.543663,6.541142,1.816684,-0.114161,0.806994
0.010000,9.327751,5.755183,10.609256,6.559294,1.815218,-0.146679,0.810135
0.010000,9.373021,5.802899,10.675030,6.577409,1.811482,-0.373579,0.813255
0.010000,9.418267,5.850888,10.740985,6.595547,1.813771,0.228963,0.816355
0.010000,9.463489,5.899149,10.807122,6.613675,1.812806,-0.096506,0.819435
0.010000,9.508685,5.947680,10.873440,6.631794,1.811884,-0.092275,0.822494
0.010000,9.553857,5.996483,10.939939,6.649904,1.811003,-0.088092,0.825533
0.010000,9.599003,6.045555,11.006619,6.668006,1.810163,-0.083960,0.828552
0.010000,9.644123,6.094896,11.073480,6.686099,1.809364,-0.079883,0.831550
0.010000,9.689217,6.144506,11.140522,6.704185,1.808606,-0.075863,0.834528
0.010000,9.734285,6.194383,11.207745,6.722263,1.807824,-0.078169,0.837484
0.010000,9.771748,6.236056,11.263781,5.603668,-111.859519,-11366.734340,0.839536
0.010000,9.816371,6.285906,11.330686,6.690419,108.675109,22053.462832,0.841785
0.010000,9.860796,6.335755,11.397459,6.677293,-1.312604,-10998.771294,0.843934
0.010000,9.904942,6.385501,11.463967,6.650884,-2.640923,-132.831846,0.845980
0.010000,9.948794,6.435114,11.530183,6.621516,-2.936759,-29.583660,0.847923
0.010000,9.992359,6.484590,11.596105,6.592270,-2.924639,1.211991,0.849765
0.010000,10.035643,6.533925,11.661737,6.563143,-2.912757,1.188239,0.851507
0.010000,10.078652,6.583116,11.727078,6.534131,-2.901114,1.164278,0.853150
0.010000,10.121393,6.632157,11.792130,6.505234,-2.889713,1.140147,0.854696
0.010000,10.163872,6.681044,11.856895,6.476449,-2.878554,1.115888,0.856145
0.010000,10.206094,6.729775,11.921373,6.447772,-2.867638,1.091535,0.857500
0.010000,10.248066,6.778344,11.985565,6.419203,-2.856967,1.067128,0.858760
0.010000,10.289793,6.826749,12.049472,6.390737,-2.846540,1.042699,0.859928
0.010000,10.331281,6.874985,12.113096,6.362374,-2.836357,1.018283,0.861003
0.010000,10.372535,6.923050,12.176437,6.334110,-2.826418,0.993913,0.861989
0.010000,10.413560,6.970939,12.239496,6.305942,-2.816722,0.969621,0.862884
0.010000,10.454362,7.018650,12.302275,6.277869,-2.807297,0.942519,0.863692
