dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,16.480132,11.759610,22.519928,2.181656,-2.289688,6.250447,6.177083
0.010000,16.501595,11.757350,22.541509,2.158090,-2.356544,-6.685546,6.179483
0.010000,16.522833,11.755165,22.562859,2.135041,-2.304970,5.157365,6.181849
0.010000,16.543849,11.753053,22.583981,2.112153,-2.288755,1.621499,6.184181
0.010000,16.564634,11.751012,22.604866,2.088567,-2.358588,-6.983258,6.186479
0.010000,16.585197,11.749041,22.625523,2.065671,-2.289597,6.899039,6.188742
0.010000,16.605536,11.747137,22.645951,2.042805,-2.286634,0.296271,6.190972
0.010000,16.625648,11.745300,22.666147,2.019550,-2.325455,-3.882017,6.193169
0.010000,16.645534,11.743526,22.686111,1.996483,-2.306770,1.868466,6.195333
0.010000,16.665196,11.741816,22.705848,1.973649,-2.283307,2.346248,6.197465
0.010000,16.684634,11.740166,22.725356,1.950819,-2.283050,0.025784,6.199564
0.010000,16.703846,11.738576,22.744634,1.927779,-2.304030,-2.098054,6.201632
0.010000,16.722832,11.737043,22.763681,1.904726,-2.305304,-0.127396,6.203667
0.010000,16.741593,11.735567,22.782501,1.881944,-2.278116,2.718766,6.205671
0.010000,16.760131,11.734146,22.801092,1.859171,-2.277349,0.076717,6.207645
0.010000,16.778444,11.732778,22.819456,1.836406,-2.276459,0.089059,6.209587
0.010000,16.796532,11.731461,22.837593,1.813652,-2.275444,0.101468,6.211499
0.010000,16.814397,11.730196,22.855502,1.790909,-2.274305,0.113939,6.213381
0.010000,16.832034,11.728979,22.873181,1.767951,-2.295784,-2.147931,6.215232
0.010000,16.849448,11.727810,22.890634,1.745268,-2.268274,2.751028,6.217054
0.010000,16.866637,11.726687,22.907860,1.722603,-2.266569,0.170510,6.218847
0.010000,16.883602,11.725609,22.924860,1.699954,-2.264909,0.166000,6.220610
0.010000,16.900344,11.724574,22.941633,1.677322,-2.263122,0.178627,6.222344
0.010000,16.916861,11.723582,22.958180,1.654710,-2.261209,0.191281,6.224050
0.010000,16.933154,11.722631,22.974501,1.632119,-2.259170,0.203955,6.225727
0.010000,16.949224,11.721720,22.990597,1.609548,-2.257003,0.216645,6.227376
0.010000,16.965070,11.720848,23.006467,1.587001,-2.254710,0.229345,6.228997
0.010000,16.980693,11.720013,23.022111,1.564478,-2.252290,0.242050,6.230591
0.010000,16.996092,11.719214,23.037531,1.541981,-2.249742,0.254755,6.232157
0.010000,17.011268,11.718451,23.052726,1.519510,-2.247067,0.267455,6.233695
0.010000,17.026221,11.717722,23.067697,1.497068,-2.244266,0.280144,6.235207
0.010000,17.040950,11.717026,23.082443,1.474576,-2.249194,-0.492766,6.236692
0.010000,17.055455,11.716361,23.096963,1.451991,-2.258528,-0.933434,6.238150
0.010000,17.069737,11.715728,23.111259,1.429602,-2.238836,1.969228,6.239582
0.010000,17.083796,11.715124,23.125331,1.407247,-2.235537,0.329848,6.240987
0.010000,17.097633,11.714550,23.139180,1.384926,-2.232112,0.342479,6.242367
0.010000,17.111249,11.714003,23.152807,1.362640,-2.228562,0.355071,6.243721
0.010000,17.124643,11.713483,23.166211,1.340391,-2.224886,0.367620,6.245049
0.010000,17.137812,11.712989,23.179389,1.317845,-2.254578,-2.969213,6.246352
0.010000,17.150758,11.712520,23.192344,1.295470,-2.237503,1.707493,6.247629
0.010000,17.163483,11.712076,23.205077,1.273301,-2.216896,2.060623,6.248882
0.010000,17.175988,11.711654,23.217589,1.251174,-2.212728,0.416889,6.250109
0.010000,17.188270,11.711255,23.229878,1.228891,-2.228364,-1.563645,6.251312
0.010000,17.200328,11.710878,23.241941,1.206365,-2.252573,-2.420943,6.252491
0.010000,17.212166,11.710521,23.253785,1.184332,-2.203292,4.928109,6.253645
0.010000,17.223785,11.710184,23.265408,1.162345,-2.198636,0.465646,6.254775
0.010000,17.235178,11.709867,23.276806,1.139774,-2.257102,-5.846599,6.255881
0.010000,17.246351,11.709568,23.287983,1.117685,-2.208943,4.815916,6.256963
0.010000,17.257305,11.709286,23.298941,1.095807,-2.187765,2.117819,6.258022
0.010000,17.268035,11.709022,23.309674,1.073284,-2.252301,-6.453678,6.259056
0.010000,17.278545,11.708773,23.320186,1.051265,-2.201909,5.039278,6.260068
0.010000,17.288836,11.708541,23.330481,1.029442,-2.182316,1.959306,6.261056
0.010000,17.298902,11.708323,23.340549,1.006790,-2.265244,-8.292896,6.262021
0.010000,17.308751,11.708119,23.350400,0.985104,-2.168562,9.668212,6.262963
0.010000,17.318377,11.707929,23.360028,0.962820,-2.228415,-5.985254,6.263883
0.010000,17.327783,11.707751,23.369436,0.940781,-2.203854,2.456070,6.264779
0.010000,17.336970,11.707586,23.378624,0.918862,-2.191902,1.195233,6.265653
0.010000,17.345935,11.707433,23.387590,0.896548,-2.231434,-3.953209,6.266505
0.010000,17.354682,11.707290,23.396338,0.874861,-2.168732,6.270160,6.267334
0.010000,17.363205,11.707159,23.404862,0.852413,-2.244763,-7.603074,6.268141
0.010000,17.371512,11.707037,23.413171,0.830824,-2.158953,8.580993,6.268926
0.010000,17.379596,11.706925,23.421255,0.808386,-2.243797,-8.484383,6.269688
0.010000,17.387462,11.706822,23.429122,0.786760,-2.162605,8.119174,6.270429
0.010000,17.395107,11.706727,23.436767,0.764475,-2.228498,-6.589260,6.271148
0.010000,17.402533,11.706640,23.444194,0.742677,-2.179724,4.877421,6.271846
0.010000,17.409739,11.706561,23.451401,0.720689,-2.198835,-1.911102,6.272522
0.010000,17.416725,11.706489,23.458386,0.698586,-2.210337,-1.150272,6.273176
0.010000,17.423495,11.706423,23.465157,0.677038,-2.154783,5.555412,6.273809
0.010000,17.430040,11.706364,23.471702,0.654493,-2.254470,-9.968628,6.274421
0.010000,17.436369,11.706310,23.478031,0.632938,-2.155469,9.900084,6.275011
0.010000,17.442479,11.706262,23.484141,0.611000,-2.193852,-3.838370,6.275581
0.010000,17.448367,11.706219,23.490029,0.588827,-2.217264,-2.341147,6.276129
0.010000,17.454039,11.706180,23.495702,0.567218,-2.160940,5.632356,6.276656
0.010000,17.459491,11.706146,23.501154,0.545206,-2.201164,-4.022404,6.277162
0.010000,17.464722,11.706116,23.506385,0.523107,-2.209883,-0.871825,6.277648
0.010000,17.469736,11.706089,23.511399,0.501453,-2.165467,4.441559,6.278112
0.010000,17.474533,11.706066,23.516196,0.479686,-2.176634,-1.116690,6.278557
0.010000,17.479106,11.706046,23.520770,0.457362,-2.232408,-5.577377,6.278980
0.010000,17.483463,11.706028,23.525126,0.435672,-2.169044,6.336416,6.279382
0.010000,17.487603,11.706013,23.529266,0.413960,-2.171140,-0.209597,6.279765
0.010000,17.491524,11.706000,23.533187,0.392130,-2.183028,-1.188897,6.280127
0.010000,17.495223,11.705990,23.536886,0.369904,-2.222599,-3.957058,6.280468
0.010000,17.498705,11.705981,23.540368,0.348170,-2.173448,4.915110,6.280789
0.010000,17.501969,11.705974,23.543632,0.326418,-2.175126,-0.167822,6.281089
0.010000,17.505015,11.705968,23.546679,0.304651,-2.176701,-0.157454,6.281370
0.010000,17.507844,11.705963,23.549507,0.282867,-2.178440,-0.173971,6.281630
