dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.766301,1.284557,0.463783,1.418423,2.195916,0.227689,0.041566
0.020000,0.795520,1.285812,0.493029,1.462289,2.193319,-0.129851,0.044239
0.020000,0.825613,1.287185,0.523153,1.506202,2.195645,0.116313,0.046997
0.020000,0.856579,1.288686,0.554155,1.550122,2.195996,0.017528,0.049842
0.020000,0.888419,1.290321,0.586038,1.594103,2.199054,0.152893,0.052773
0.020000,0.921132,1.292098,0.618799,1.638048,2.197258,-0.089798,0.055790
0.020000,0.954717,1.294026,0.652439,1.682031,2.199166,0.095442,0.058895
0.020000,0.989175,1.296113,0.686960,1.726047,2.200784,0.080859,0.062088
0.020000,1.024505,1.298368,0.722362,1.770089,2.202114,0.066527,0.065368
0.020000,1.060706,1.300799,0.758645,1.814153,2.203163,0.052464,0.068738
0.020000,1.097779,1.303415,0.795810,1.858231,2.203937,0.038689,0.072196
0.020000,1.135721,1.306227,0.833856,1.902320,2.204442,0.025222,0.075744
0.020000,1.174532,1.309244,0.872784,1.946414,2.204683,0.012081,0.079381
0.020000,1.214212,1.312474,0.912595,1.990536,2.206107,0.071184,0.083109
0.020000,1.254759,1.315930,0.953289,2.034721,2.209236,0.156464,0.086928
0.020000,1.296172,1.319621,0.994866,2.078845,2.206222,-0.150705,0.090838
0.020000,1.338450,1.323557,1.037328,2.123065,2.211006,0.239185,0.094839
0.020000,1.381592,1.327750,1.080673,2.167256,2.209537,-0.073438,0.098932
0.020000,1.425596,1.332210,1.124902,2.211455,2.209975,0.021901,0.103117
0.020000,1.470460,1.336950,1.170015,2.255684,2.211428,0.072666,0.107394
0.020000,1.516182,1.341980,1.216014,2.299935,2.212544,0.055757,0.111765
0.020000,1.562762,1.347313,1.262898,2.344201,2.213329,0.039271,0.116228
0.020000,1.610197,1.352961,1.310668,2.388477,2.213794,0.023235,0.120785
0.020000,1.658484,1.358936,1.359323,2.432756,2.213947,0.007672,0.125435
0.020000,1.707620,1.365250,1.408863,2.477032,2.213799,-0.007394,0.130179
0.020000,1.757603,1.371917,1.459289,2.521299,2.213360,-0.021938,0.135017
0.020000,1.808432,1.378949,1.510602,2.565646,2.217336,0.198767,0.139948
0.020000,1.860102,1.386361,1.562800,2.609904,2.212871,-0.223232,0.144974
0.020000,1.912610,1.394164,1.615885,2.654248,2.217213,0.217090,0.150094
0.020000,1.965952,1.402373,1.669856,2.698522,2.213710,-0.175150,0.155308
0.020000,2.020126,1.411002,1.724712,2.742812,2.214482,0.038598,0.160616
0.020000,2.075126,1.420066,1.780455,2.787134,2.216109,0.081369,0.166017
0.020000,2.130950,1.429577,1.837083,2.831415,2.214043,-0.103325,0.171513
0.020000,2.187592,1.439552,1.894597,2.875685,2.213522,-0.026037,0.177102
0.020000,2.245048,1.450003,1.952996,2.919941,2.212800,-0.036121,0.182784
0.020000,2.303314,1.460948,2.012280,2.964214,2.213630,0.041525,0.188559
0.020000,2.362383,1.472399,2.072449,3.008437,2.211159,-0.123552,0.194426
0.020000,2.422249,1.484373,2.133501,3.052622,2.209264,-0.094769,0.200385
0.020000,2.482909,1.496885,2.195438,3.096827,2.210262,0.049929,0.206436
0.020000,2.544355,1.509950,2.258257,3.140958,2.206532,-0.186510,0.212578
0.020000,2.606581,1.523584,2.321959,3.185104,2.207315,0.039122,0.218809
0.020000,2.669579,1.537802,2.386542,3.229171,2.203351,-0.198195,0.225130
0.020000,2.733345,1.552620,2.452007,3.273212,2.202007,-0.067164,0.231540
0.020000,2.797442,1.567951,2.517912,3.295250,1.101938,-55.003485,0.237993
0.020000,2.861439,1.583695,2.583817,3.295279,0.001429,-55.025441,0.244448
0.020000,2.925333,1.599851,2.649722,3.295245,-0.001711,-0.157006,0.250901
0.020000,2.989120,1.616419,2.715625,3.295163,-0.004108,-0.119816,0.257353
