dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.636527,25.302053,18.258885,3.208192,-0.090933,-0.029310,2.898563
0.020000,5.574249,25.317344,18.323012,3.206362,-0.091484,-0.027546,2.903073
0.020000,5.511940,25.332347,18.387103,3.204522,-0.092000,-0.025813,2.907544
0.020000,5.449600,25.347064,18.451156,3.202673,-0.092482,-0.024110,2.911974
0.020000,5.387232,25.361497,18.515172,3.200814,-0.092931,-0.022440,2.916363
0.020000,5.324838,25.375650,18.579151,3.198947,-0.093347,-0.020803,2.920712
0.020000,5.262420,25.389524,18.643093,3.197072,-0.093731,-0.019200,2.925020
0.020000,5.199980,25.403123,18.706997,3.195191,-0.094084,-0.017632,2.929286
0.020000,5.137519,25.416448,18.770863,3.193303,-0.094406,-0.016100,2.933511
0.020000,5.075040,25.429503,18.834691,3.191409,-0.094698,-0.014604,2.937695
0.020000,5.012545,25.442290,18.898481,3.189509,-0.094961,-0.013144,2.941838
0.020000,4.950035,25.454812,18.962233,3.187606,-0.095195,-0.011722,2.945938
0.020000,4.887511,25.467072,19.025947,3.185697,-0.095402,-0.010337,2.949997
0.020000,4.824976,25.479071,19.089623,3.183786,-0.095582,-0.008990,2.954015
0.020000,4.762432,25.490814,19.153260,3.181871,-0.095735,-0.007681,2.957990
0.020000,4.699879,25.502302,19.216859,3.179954,-0.095864,-0.006410,2.961923
0.020000,4.637319,25.513539,19.280420,3.178035,-0.095967,-0.005177,2.965815
0.020000,4.574755,25.524527,19.343942,3.176114,-0.096047,-0.003983,2.969664
0.020000,4.512186,25.535268,19.407426,3.174192,-0.096103,-0.002827,2.973472
0.020000,4.449615,25.545767,19.470871,3.172269,-0.096137,-0.001709,2.977237
0.020000,4.387044,25.556024,19.534278,3.170346,-0.096150,-0.000629,2.980961
0.020000,4.324472,25.566044,19.597647,3.168423,-0.096142,0.000414,2.984642
0.020000,4.261903,25.575829,19.660977,3.166501,-0.096113,0.001418,2.988282
0.020000,4.199336,25.585382,19.724268,3.164579,-0.096066,0.002385,2.991879
0.020000,4.136774,25.594705,19.787522,3.162659,-0.095999,0.003315,2.995434
0.020000,4.074217,25.603801,19.850736,3.160741,-0.095915,0.004209,2.998948
0.020000,4.011667,25.612674,19.913913,3.158825,-0.095814,0.005066,3.002420
0.020000,3.949124,25.621325,19.977051,3.156911,-0.095696,0.005888,3.005849
0.020000,3.886590,25.629758,20.040151,3.155000,-0.095563,0.006673,3.009237
0.020000,3.824066,25.637975,20.103213,3.153091,-0.095414,0.007424,3.012584
0.020000,3.761553,25.645980,20.166237,3.151184,-0.095382,0.001629,3.015888
0.020000,3.699051,25.653775,20.229222,3.149282,-0.095084,0.014864,3.019151
0.020000,3.636562,25.661362,20.292170,3.147384,-0.094894,0.009509,3.022373
0.020000,3.574087,25.668745,20.355080,3.145490,-0.094692,0.010095,3.025553
0.020000,3.511627,25.675926,20.417952,3.143601,-0.094479,0.010680,3.028692
0.020000,3.449182,25.682908,20.480786,3.141716,-0.094254,0.011234,3.031790
0.020000,3.386753,25.689694,20.543583,3.139835,-0.094019,0.011756,3.034846
0.020000,3.324341,25.696286,20.606342,3.137960,-0.093774,0.012248,3.037862
0.020000,3.261946,25.702688,20.669064,3.136089,-0.093520,0.012711,3.040836
0.020000,3.199571,25.708901,20.731748,3.134224,-0.093257,0.013144,3.043770
0.020000,3.137214,25.714929,20.794396,3.132365,-0.092986,0.013548,3.046663
0.020000,3.074877,25.720775,20.857006,3.130510,-0.092707,0.013925,3.049516
0.020000,3.012561,25.726440,20.919579,3.128661,-0.092489,0.010935,3.052328
0.020000,2.950266,25.731929,20.982115,3.126815,-0.092291,0.009884,3.055100
0.020000,2.887993,25.737242,21.044615,3.124978,-0.091839,0.022582,3.057832
0.020000,2.825742,25.742384,21.107078,3.123147,-0.091536,0.015185,3.060524
0.020000,2.763514,25.747357,21.169504,3.121323,-0.091227,0.015432,3.063176
0.020000,2.701309,25.752163,21.231894,3.119505,-0.090914,0.015656,3.065788
