dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.116016,14.106861,14.811912,3.247715,0.519547,0.114769,0.612192
0.020000,14.169450,14.144158,14.877075,3.258150,0.521717,0.108490,0.606549
0.020000,14.223270,14.181265,14.942447,3.268624,0.523730,0.100664,0.600678
0.020000,14.277485,14.218169,15.008030,3.279135,0.525554,0.091202,0.594576
0.020000,14.332103,14.254852,15.073824,3.289678,0.527155,0.080015,0.588244
0.020000,14.387133,14.291298,15.139829,3.300248,0.528495,0.067016,0.581681
0.020000,14.442582,14.327493,15.206045,3.310839,0.529537,0.052122,0.574887
0.020000,14.498459,14.363418,15.272474,3.321444,0.530242,0.035254,0.567861
0.020000,14.554770,14.399056,15.339115,3.332055,0.530569,0.016336,0.560603
0.020000,14.611522,14.434390,15.405969,3.342665,0.530475,-0.004698,0.553112
0.020000,14.668723,14.469403,15.473034,3.353263,0.529917,-0.027909,0.545391
0.020000,14.726377,14.504075,15.540311,3.363840,0.528850,-0.053346,0.537438
0.020000,14.784491,14.538388,15.607798,3.374385,0.527229,-0.081044,0.529254
0.020000,14.843069,14.572322,15.675496,3.384885,0.525014,-0.110776,0.520841
0.020000,14.902116,14.605859,15.743403,3.395328,0.522158,-0.142759,0.512200
0.020000,14.961636,14.638979,15.811517,3.405699,0.518560,-0.179934,0.503332
0.020000,15.021631,14.671662,15.879836,3.415985,0.514263,-0.214858,0.494239
0.020000,15.082105,14.703886,15.948360,3.426168,0.509186,-0.253843,0.484924
0.020000,15.143058,14.735632,16.017084,3.436234,0.503287,-0.294936,0.475388
0.020000,15.204491,14.766879,16.086008,3.446165,0.496526,-0.338030,0.465636
0.020000,15.266278,14.797544,16.154985,3.448890,0.136268,-18.012941,0.455690
0.020000,15.327997,14.827408,16.223551,3.428251,-1.031960,-58.411381,0.445624
0.020000,15.389342,14.856332,16.291372,3.391076,-1.858745,-41.339272,0.435497
0.020000,15.450292,14.884315,16.358439,3.353344,-1.886605,-1.392973,0.425321
0.020000,15.510824,14.911364,16.424740,3.315051,-1.914661,-1.402792,0.415106
0.020000,15.570918,14.937483,16.490264,3.276213,-1.941862,-1.360039,0.404867
0.020000,15.630551,14.962677,16.555001,3.236827,-1.969324,-1.373139,0.394614
0.020000,15.689700,14.986956,16.618939,3.196912,-1.995727,-1.320129,0.384359
0.020000,15.748343,15.010328,16.682068,3.156469,-2.022168,-1.322042,0.374114
0.020000,15.806459,15.032803,16.744379,3.115510,-2.047971,-1.290178,0.363890
0.020000,15.864025,15.054392,16.805860,3.074050,-2.072993,-1.251068,0.353698
0.020000,15.921019,15.075108,16.866502,3.032108,-2.097082,-1.204467,0.343549
0.020000,15.977420,15.094965,16.926296,2.989693,-2.120768,-1.184313,0.333452
0.020000,16.033206,15.113976,16.985232,2.946814,-2.143957,-1.159433,0.323418
0.020000,16.088356,15.132157,17.043302,2.903503,-2.165546,-1.079478,0.313456
0.020000,16.142851,15.149524,17.100497,2.859776,-2.186354,-1.040362,0.303576
0.020000,16.196670,15.166095,17.156810,2.815640,-2.206762,-1.020403,0.293786
0.020000,16.249795,15.181887,17.212233,2.771121,-2.225973,-0.960574,0.284095
0.020000,16.302207,15.196919,17.266757,2.726243,-2.243874,-0.895050,0.274511
0.020000,16.353888,15.211210,17.320378,2.681036,-2.260353,-0.823928,0.265041
0.020000,16.404821,15.224779,17.373087,2.635465,-2.278582,-0.911451,0.255692
0.020000,16.454990,15.237647,17.424880,2.589645,-2.290997,-0.620770,0.246471
0.020000,16.504379,15.249835,17.475750,2.543500,-2.307234,-0.811831,0.237384
0.020000,16.552972,15.261362,17.525693,2.497107,-2.319634,-0.620027,0.228436
