dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.668037,23.644897,19.244797,4.099085,-1.669001,-0.143517,2.940442
0.010000,4.628024,23.652993,19.285621,4.082373,-1.671212,-0.221092,2.943434
0.010000,4.588152,23.660938,19.326277,4.065623,-1.675038,-0.382538,2.946390
0.010000,4.548421,23.668733,19.366765,4.048862,-1.676098,-0.106036,2.949311
0.010000,4.508832,23.676381,19.407086,4.032076,-1.678626,-0.252748,2.952197
0.010000,4.469387,23.683884,19.447239,4.015254,-1.682153,-0.352725,2.955048
0.010000,4.430086,23.691245,19.487223,3.998413,-1.684091,-0.193847,2.957864
0.010000,4.390930,23.698464,19.527038,3.981550,-1.686314,-0.222276,2.960647
0.010000,4.351921,23.705545,19.566685,3.964661,-1.688924,-0.261030,2.963395
0.010000,4.313060,23.712490,19.606162,3.947744,-1.691673,-0.274883,2.966110
0.010000,4.274346,23.719301,19.645470,3.930794,-1.694982,-0.330899,2.968792
0.010000,4.235782,23.725979,19.684609,3.913827,-1.696749,-0.176653,2.971440
0.010000,4.197368,23.732527,19.723577,3.896833,-1.699395,-0.264633,2.974056
0.010000,4.159104,23.738948,19.762375,3.879812,-1.702046,-0.265113,2.976639
0.010000,4.120993,23.745242,19.801003,3.862765,-1.704700,-0.265348,2.979190
0.010000,4.083034,23.751412,19.839460,3.845692,-1.707353,-0.265350,2.981710
0.010000,4.045229,23.757460,19.877746,3.828592,-1.710004,-0.265131,2.984197
0.010000,4.007578,23.763388,19.915860,3.811465,-1.712652,-0.264704,2.986653
0.010000,3.970083,23.769198,19.953803,3.794312,-1.715292,-0.264081,2.989079
0.010000,3.932743,23.774892,19.991575,3.777133,-1.717925,-0.263273,2.991473
0.010000,3.895560,23.780471,20.029174,3.759928,-1.720548,-0.262292,2.993837
0.010000,3.858534,23.785938,20.066601,3.742696,-1.723159,-0.261148,2.996171
0.010000,3.821667,23.791294,20.103855,3.725438,-1.725758,-0.259854,2.998475
0.010000,3.784959,23.796541,20.140937,3.708155,-1.728342,-0.258419,3.000750
0.010000,3.748410,23.801681,20.177845,3.690846,-1.730911,-0.256853,3.002995
0.010000,3.712021,23.806715,20.214580,3.673511,-1.733462,-0.255167,3.005211
0.010000,3.675794,23.811647,20.251142,3.656138,-1.737299,-0.383668,3.007398
0.010000,3.639728,23.816476,20.287529,3.638751,-1.738716,-0.141704,3.009557
0.010000,3.603825,23.821205,20.323743,3.621339,-1.741190,-0.247429,3.011688
0.010000,3.568085,23.825836,20.359782,3.603903,-1.743667,-0.247650,3.013790
0.010000,3.532508,23.830370,20.395646,3.586434,-1.746906,-0.323877,3.015866
0.010000,3.497096,23.834809,20.431335,3.568934,-1.749966,-0.306010,3.017914
0.010000,3.461849,23.839155,20.466850,3.551422,-1.751158,-0.119231,3.019934
0.010000,3.426767,23.843408,20.502189,3.533886,-1.753674,-0.251606,3.021928
0.010000,3.391851,23.847572,20.537352,3.516300,-1.758505,-0.483114,3.023896
0.010000,3.357102,23.851646,20.572339,3.498716,-1.758445,0.006011,3.025837
0.010000,3.322520,23.855634,20.607150,3.481099,-1.761700,-0.325497,3.027753
0.010000,3.288106,23.859535,20.641784,3.463445,-1.765383,-0.368257,3.029643
0.010000,3.253860,23.863353,20.676242,3.445790,-1.765510,-0.012753,3.031507
0.010000,3.219784,23.867088,20.710523,3.428080,-1.771039,-0.552881,3.033346
0.010000,3.185876,23.870741,20.744627,3.410375,-1.770505,0.053419,3.035161
0.010000,3.152139,23.874315,20.778553,3.392621,-1.775364,-0.485871,3.036951
0.010000,3.118572,23.877811,20.812301,3.374864,-1.775685,-0.032102,3.038716
0.010000,3.085175,23.881229,20.845872,3.357062,-1.780254,-0.456981,3.040457
0.010000,3.051951,23.884572,20.879265,3.339261,-1.780086,0.016842,3.042175
0.010000,3.018898,23.887840,20.912479,3.321404,-1.785723,-0.563663,3.043869
0.010000,2.986017,23.891036,20.945514,3.303555,-1.784869,0.085368,3.045540
0.010000,2.953309,23.894160,20.978371,3.285661,-1.789424,-0.455473,3.047188
0.010000,2.920775,23.897214,21.011048,3.267751,-1.790960,-0.153615,3.048813
0.010000,2.888414,23.900199,21.043547,3.249828,-1.792281,-0.132070,3.050416
0.010000,2.856227,23.903116,21.075865,3.231858,-1.796999,-0.471868,3.051996
0.010000,2.824215,23.905967,21.108004,3.213883,-1.797476,-0.047696,3.053554
0.010000,2.792378,23.908752,21.139963,3.195889,-1.799453,-0.197690,3.055091
