dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.327902,24.151347,15.930000,3.000000,0.000000,0.000000,2.822105
0.020000,6.270890,24.170046,15.990000,3.000000,0.000000,0.000000,2.827211
0.020000,6.213784,24.188455,16.050000,3.000000,0.000000,0.000000,2.832283
0.020000,6.156586,24.206575,16.110000,3.000000,0.000000,0.000000,2.837319
0.020000,6.099297,24.224408,16.170000,3.000000,0.000000,0.000000,2.842320
0.020000,6.041920,24.241955,16.230000,3.000000,0.000000,0.000000,2.847284
0.020000,5.984458,24.259218,16.290000,3.000000,0.000000,0.000000,2.852212
0.020000,5.926911,24.276198,16.350000,3.000000,0.000000,0.000000,2.857103
0.020000,5.869282,24.292898,16.410000,3.000000,0.000000,0.000000,2.861957
0.020000,5.811573,24.309319,16.470000,3.000000,0.000000,0.000000,2.866773
0.020000,5.753785,24.325464,16.530000,3.000000,0.000000,0.000000,2.871551
0.020000,5.695922,24.341333,16.590000,3.000000,0.000000,0.000000,2.876291
0.020000,5.637984,24.356928,16.650000,3.000000,0.000000,0.000000,2.880992
0.020000,5.579974,24.372253,16.710000,3.000000,0.000000,0.000000,2.885654
0.020000,5.521894,24.387307,16.770000,3.000000,0.000000,0.000000,2.890276
0.020000,5.463745,24.402095,16.830000,3.000000,0.000000,0.000000,2.894859
0.020000,5.405529,24.416617,16.890000,3.000000,0.000000,0.000000,2.899403
0.020000,5.347248,24.430875,16.950000,3.000000,0.000000,0.000000,2.903906
0.020000,5.288903,24.444872,17.010000,3.000000,0.000000,0.000000,2.908369
0.020000,5.230497,24.458609,17.070000,3.000000,0.000000,0.000000,2.912791
0.020000,5.172031,24.472090,17.130000,3.000000,0.000000,0.000000,2.917173
0.020000,5.113507,24.485315,17.190000,3.000000,0.000000,0.000000,2.921514
0.020000,5.054926,24.498287,17.250000,3.000000,0.000000,0.000000,2.925814
0.020000,4.996290,24.511009,17.310000,3.000000,0.000000,0.000000,2.930073
0.020000,4.937601,24.523481,17.370000,3.000000,0.000000,0.000000,2.934291
0.020000,4.878860,24.535708,17.430000,3.000000,0.000000,0.000000,2.938467
0.020000,4.820068,24.547690,17.490000,3.000000,0.000000,0.000000,2.942602
0.020000,4.761228,24.559430,17.550000,3.000000,0.000000,0.000000,2.946695
0.020000,4.702341,24.570931,17.610000,3.000000,0.000000,0.000000,2.950746
0.020000,4.643407,24.582194,17.670000,3.000000,0.000000,0.000000,2.954755
0.020000,4.584430,24.593222,17.730000,3.000000,0.000000,0.000000,2.958723
0.020000,4.525409,24.604017,17.790000,3.000000,0.000000,0.000000,2.962649
0.020000,4.466346,24.614581,17.850000,3.000000,0.000000,0.000000,2.966532
0.020000,4.407243,24.624918,17.910000,3.000000,0.000000,0.000000,2.970374
0.020000,4.348101,24.635028,17.970000,3.000000,0.000000,0.000000,2.974174
