dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,14.521870,12.006808,3.980291,3.623267,2.826783,2.788007,4.128646
0.010000,14.501874,11.976252,4.016809,3.651742,2.847493,2.070952,4.137220
0.010000,14.481985,11.945283,4.053614,3.680535,2.879286,3.179266,4.145698
0.010000,14.462202,11.913904,4.090708,3.709452,2.891652,1.236638,4.154078
0.010000,14.442528,11.882112,4.128096,3.738713,2.926137,3.448496,4.162357
0.010000,14.422964,11.849909,4.165776,3.768033,2.932039,0.590173,4.170533
0.010000,14.403510,11.817293,4.203753,3.797702,2.966856,3.481722,4.178605
0.010000,14.384169,11.784266,4.242027,3.827394,2.969250,0.239402,4.186569
0.010000,14.364939,11.750826,4.280601,3.857406,3.001135,3.188493,4.194425
0.010000,14.345823,11.716977,4.319475,3.887444,3.003825,0.269012,4.202169
0.010000,14.326821,11.682716,4.358653,3.917732,3.028824,2.499870,4.209802
0.010000,14.307934,11.648046,4.398134,3.948095,3.036248,0.742424,4.217321
0.010000,14.289163,11.612967,4.437920,3.978594,3.049913,1.366487,4.224726
0.010000,14.270506,11.577479,4.478012,4.009263,3.066949,1.703630,4.232014
0.010000,14.251967,11.541585,4.518411,4.039909,3.064516,-0.243272,4.239184
0.010000,14.233543,11.505285,4.559119,4.070803,3.089447,2.493083,4.246236
0.010000,14.215235,11.468581,4.600136,4.101669,3.086573,-0.287379,4.253169
0.010000,14.197044,11.431473,4.641463,4.132654,3.098544,1.197098,4.259981
0.010000,14.178969,11.393964,4.683100,4.163776,3.112190,1.364526,4.266672
0.010000,14.161010,11.356054,4.725048,4.194795,3.101908,-1.028198,4.273242
0.010000,14.143166,11.317746,4.767308,4.226013,3.121758,1.985010,4.279690
0.010000,14.125437,11.279040,4.809881,4.257290,3.127744,0.598583,4.286014
0.010000,14.107823,11.239940,4.852766,4.288438,3.114784,-1.295920,4.292216
0.010000,14.090322,11.200446,4.895964,4.319785,3.134708,1.992396,4.298293
0.010000,14.072934,11.160560,4.939475,4.351159,3.137369,0.266107,4.304247
0.010000,14.055658,11.120285,4.983299,4.382426,3.126689,-1.068043,4.310077
0.010000,14.038492,11.079621,5.027437,4.413809,3.138284,1.159532,4.315782
0.010000,14.021436,11.038572,5.071890,4.445231,3.142297,0.401242,4.321363
0.010000,14.004487,10.997138,5.116656,4.476619,3.138770,-0.352647,4.326819
0.010000,13.987645,10.955323,5.161736,4.507956,3.133634,-0.513634,4.332150
0.010000,13.970908,10.913127,5.207129,4.539393,3.143697,1.006339,4.337357
0.010000,13.954274,10.870553,5.252838,4.570826,3.143379,-0.031829,4.342438
0.010000,13.937741,10.827603,5.298860,4.602217,3.139054,-0.432465,4.347395
0.010000,13.921307,10.784280,5.345195,4.633559,3.134192,-0.486215,4.352227
0.010000,13.904969,10.740584,5.391845,4.664976,3.141750,0.755793,4.356935
0.010000,13.888727,10.696519,5.438809,4.696383,3.140697,-0.105365,4.361518
0.010000,13.872576,10.652085,5.486087,4.727779,3.139544,-0.115243,4.365976
0.010000,13.856515,10.607286,5.533678,4.759106,3.132704,-0.684019,4.370310
0.010000,13.840542,10.562123,5.581582,4.790446,3.134010,0.130583,4.374520
0.010000,13.824652,10.516598,5.629801,4.821812,3.136591,0.258145,4.378605
0.010000,13.808843,10.470714,5.678332,4.853166,3.135413,-0.117871,4.382567
0.010000,13.793113,10.424471,5.727177,4.884509,3.134303,-0.110944,4.386404
0.010000,13.777457,10.377872,5.776336,4.915842,3.133294,-0.100904,4.390117
0.010000,13.761874,10.330919,5.825807,4.947137,3.129536,-0.375852,4.393707
0.010000,13.746358,10.283614,5.875591,4.978429,3.129232,-0.030344,4.397173
0.010000,13.730907,10.235959,5.925689,5.009748,3.131855,0.262340,4.400514
0.010000,13.715516,10.187955,5.976099,5.041063,3.131528,-0.032783,4.403733
0.010000,13.700183,10.139605,6.026823,5.072378,3.131437,-0.009097,4.406827
0.010000,13.684902,10.090909,6.077860,5.103694,3.131608,0.017130,4.409797
0.010000,13.669671,10.041870,6.129210,5.135014,3.132066,0.045816,4.412644
0.010000,13.654483,9.992489,6.180874,5.166343,3.132835,0.076885,4.415367
0.010000,13.639336,9.942768,6.232851,5.197682,3.133938,0.110264,4.417965
0.010000,13.624225,9.892709,6.285141,5.229036,3.135397,0.145886,4.420439
0.010000,13.609144,9.842313,6.337745,5.260408,3.137233,0.183688,4.422789
0.010000,13.594089,9.791582,6.390663,5.291803,3.139470,0.223612,4.425014
0.010000,13.579056,9.740516,6.443895,5.323224,3.142126,0.265604,4.427114
0.010000,13.564038,9.689119,6.497442,5.354677,3.145222,0.309615,4.429089
0.010000,13.549031,9.637390,6.551304,5.386164,3.148778,0.355601,4.430938
0.010000,13.534028,9.585332,6.605481,5.417693,3.152813,0.403521,4.432661
0.010000,13.519026,9.532945,6.659973,5.449266,3.157346,0.453338,4.434257
0.010000,13.504017,9.480231,6.714782,5.480890,3.162397,0.505022,4.435726
0.010000,13.488995,9.427192,6.769908,5.512570,3.167982,0.558544,4.437067
0.010000,13.473956,9.373827,6.825351,5.544311,3.174121,0.613882,4.438279
0.010000,13.458891,9.320139,6.881112,5.576119,3.180831,0.671017,4.439363
0.010000,13.443796,9.266129,6.937192,5.608001,3.188130,0.729932,4.440316
0.010000,13.428663,9.211798,6.993592,5.639961,3.196036,0.790616,4.441138
0.010000,13.413485,9.157146,7.050312,5.672007,3.204567,0.853063,4.441829
0.010000,13.398255,9.102176,7.107353,5.704144,3.213740,0.917269,4.442387
0.010000,13.382967,9.046887,7.164717,5.736380,3.223572,0.983234,4.442811
0.010000,13.367612,8.991281,7.222404,5.768716,3.233639,1.006717,4.443099
0.010000,13.352183,8.935358,7.280416,5.801174,3.245752,1.211235,4.443252
0.010000,13.336672,8.879121,7.338754,5.833752,3.257873,1.212147,4.443267
0.010000,13.321071,8.822568,7.397418,5.866458,3.270608,1.273452,4.443142
0.010000,13.305372,8.765703,7.456411,5.899299,3.284092,1.348483,4.442878
0.010000,13.289565,8.708524,7.515734,5.932293,3.299312,1.521968,4.442471
0.010000,13.273643,8.651034,7.575388,5.965441,3.314846,1.553399,4.441920
0.010000,13.257596,8.593233,7.635376,5.998744,3.330350,1.550387,4.441224
0.010000,13.241415,8.535121,7.695698,6.032216,3.347113,1.676314,4.440380
0.010000,13.225089,8.476701,7.756357,6.065896,3.368020,2.090641,4.439386
0.010000,13.208610,8.417971,7.817355,6.099751,3.385565,1.754520,4.438241
0.010000,13.191967,8.358935,7.878692,6.133792,3.404047,1.848245,4.436943
0.010000,13.175149,8.299591,7.940373,6.168078,3.428616,2.456834,4.435488
0.010000,13.158145,8.239941,8.002399,6.202580,3.450177,2.156128,4.433874
0.010000,13.140944,8.179987,8.064772,6.237277,3.469688,1.951126,4.432099
0.010000,13.123535,8.119729,8.127495,6.272297,3.502058,3.236979,4.430161
0.010000,13.105906,8.059167,8.190570,6.307506,3.520833,1.877514,4.428055
0.010000,13.088045,7.998304,8.254000,6.343008,3.550196,2.936327,4.425780
0.010000,13.069938,7.937140,8.317788,6.378814,3.580665,3.046861,4.423333
0.010000,13.051572,7.875676,8.381937,6.414856,3.604201,2.353625,4.420709
0.010000,13.032935,7.813914,8.446450,6.451297,3.644081,3.987950,4.417906
0.010000,13.014012,7.751855,8.511329,6.487949,3.665242,2.116122,4.414921
0.010000,12.994789,7.689501,8.576580,6.525051,3.710167,4.492559,4.411748
0.010000,12.975252,7.626853,8.642204,6.562396,3.734457,2.428979,4.408386
0.010000,12.955383,7.563912,8.708205,6.600176,3.778000,4.354288,4.404830
0.010000,12.935169,7.500682,8.774588,6.638305,3.812927,3.492695,4.401075
0.010000,12.914593,7.437164,8.841356,6.676772,3.846656,3.372920,4.397117
0.010000,12.893637,7.373359,8.908514,6.715788,3.901639,5.498244,4.392953
0.010000,12.872285,7.309272,8.976065,6.755068,3.928026,2.638707,4.388576
0.010000,12.850518,7.244904,9.044013,6.794827,3.975862,4.783648,4.383984
0.010000,12.828318,7.180259,9.112364,6.835128,4.030069,5.420690,4.379170
0.010000,12.805665,7.115340,9.181122,6.875769,4.064152,3.408318,4.374130
0.010000,12.782541,7.050151,9.250291,6.916894,4.112542,4.838944,4.368859
0.010000,12.758925,6.984695,9.319877,6.958591,4.169669,5.712757,4.363351
0.010000,12.734794,6.918977,9.389884,7.000779,4.218736,4.906620,4.357600
0.010000,12.710129,6.853003,9.460319,7.043430,4.265136,4.640082,4.351601
0.010000,12.684907,6.786777,9.531185,7.086617,4.318753,5.361638,4.345349
0.010000,12.659104,6.720306,9.602488,7.130352,4.373495,5.474240,4.338837
0.010000,12.632697,6.653596,9.674235,7.174645,4.429240,5.574511,4.332059
0.010000,12.605661,6.586654,9.746430,7.219503,4.485846,5.660623,4.325009
