dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.417435,16.924217,4.006972,2.617067,0.442568,0.077456,2.257251
0.020000,14.384316,16.964976,4.059491,2.625921,0.442680,0.005586,2.249075
0.020000,14.351417,17.006140,4.112186,2.634764,0.442165,-0.025714,2.241091
0.020000,14.318734,17.047700,4.165058,2.643573,0.440421,-0.087214,2.233301
0.020000,14.286265,17.089650,4.218105,2.652378,0.440293,-0.006390,2.225703
0.020000,14.254005,17.131982,4.271328,2.661154,0.438759,-0.076708,2.218297
0.020000,14.221950,17.174688,4.324726,2.669892,0.436896,-0.093172,2.211081
0.020000,14.190097,17.217761,4.378297,2.678567,0.433746,-0.157496,2.204055
0.020000,14.158442,17.261194,4.432041,2.687207,0.432028,-0.085879,2.197219
0.020000,14.126980,17.304978,4.485957,2.695800,0.429654,-0.118728,2.190570
0.020000,14.095707,17.349107,4.540044,2.704336,0.426799,-0.142744,2.184107
0.020000,14.064618,17.393573,4.594300,2.712811,0.423764,-0.151722,2.177829
0.020000,14.033710,17.438369,4.648725,2.721204,0.419631,-0.206644,2.171736
0.020000,14.002977,17.483487,4.703315,2.729546,0.417083,-0.127424,2.165824
0.020000,13.972415,17.528921,4.758072,2.737823,0.413874,-0.160449,2.160094
0.020000,13.942019,17.574663,4.812993,2.746031,0.410374,-0.174985,2.154543
0.020000,13.911784,17.620707,4.868076,2.754167,0.406810,-0.178208,2.149169
0.020000,13.881705,17.667045,4.923320,2.762231,0.403200,-0.180478,2.143972
0.020000,13.851777,17.713671,4.978725,2.770207,0.398815,-0.219252,2.138949
0.020000,13.821995,17.760577,5.034287,2.778123,0.395807,-0.150399,2.134100
0.020000,13.792353,17.807757,5.090006,2.785970,0.392327,-0.173999,2.129422
0.020000,13.762845,17.855205,5.145881,2.793744,0.388705,-0.181142,2.124913
0.020000,13.733467,17.902915,5.201910,2.801446,0.385113,-0.179602,2.120573
0.020000,13.704213,17.950879,5.258092,2.809077,0.381563,-0.177458,2.116400
0.020000,13.675078,17.999092,5.314425,2.816639,0.378068,-0.174761,2.112392
0.020000,13.646054,18.047547,5.370907,2.824132,0.374637,-0.171557,2.108548
0.020000,13.617138,18.096239,5.427538,2.831549,0.370857,-0.188987,2.104866
0.020000,13.588322,18.145162,5.484316,2.838907,0.367932,-0.146254,2.101345
0.020000,13.559602,18.194309,5.541240,2.846205,0.364872,-0.153011,2.097984
0.020000,13.530970,18.243676,5.598309,2.853440,0.361782,-0.154524,2.094780
0.020000,13.502421,18.293256,5.655522,2.860616,0.358794,-0.149394,2.091734
0.020000,13.473948,18.343045,5.712876,2.867735,0.355914,-0.143974,2.088843
0.020000,13.445546,18.393036,5.770372,2.874798,0.353148,-0.138294,2.086106
0.020000,13.417208,18.443224,5.828008,2.881808,0.350501,-0.132379,2.083522
0.020000,13.388928,18.493605,5.885784,2.888767,0.347976,-0.126252,2.081091
0.020000,13.360700,18.544173,5.943697,2.895679,0.345577,-0.119936,2.078811
0.020000,13.332516,18.594923,6.001748,2.902545,0.343308,-0.113451,2.076681
0.020000,13.304370,18.645851,6.059936,2.909368,0.341172,-0.106815,2.074700
