dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.097038,10.514673,13.798167,3.154291,0.207728,0.061700,0.798906
0.020000,11.141177,10.559864,13.861337,3.158480,0.209461,0.086651,0.795442
0.020000,11.185532,10.604959,13.924591,3.162677,0.209811,0.017528,0.791887
0.020000,11.230109,10.649955,13.987928,3.166895,0.210908,0.054812,0.788239
0.020000,11.274912,10.694845,14.051351,3.171140,0.212257,0.067493,0.784498
0.020000,11.319945,10.739626,14.114859,3.175413,0.213655,0.069874,0.780664
0.020000,11.365212,10.784292,14.178453,3.179695,0.214122,0.023351,0.776736
0.020000,11.410719,10.828837,14.242133,3.183999,0.215161,0.051944,0.772714
0.020000,11.456468,10.873258,14.305900,3.188326,0.216353,0.059594,0.768597
0.020000,11.502464,10.917548,14.369754,3.192681,0.217776,0.071165,0.764386
0.020000,11.548712,10.961702,14.433694,3.197043,0.218104,0.016387,0.760079
0.020000,11.595216,11.005714,14.497723,3.201424,0.219024,0.046001,0.755676
0.020000,11.641979,11.049579,14.561839,3.205822,0.219904,0.044022,0.751177
0.020000,11.689005,11.093291,14.626044,3.210248,0.221324,0.070993,0.746581
0.020000,11.736300,11.136845,14.690338,3.214681,0.221623,0.014953,0.741889
0.020000,11.783866,11.180233,14.754720,3.219125,0.222226,0.030136,0.737099
0.020000,11.831707,11.223451,14.819192,3.223583,0.222896,0.033503,0.732212
0.020000,11.879828,11.266492,14.883753,3.228054,0.223532,0.031785,0.727227
0.020000,11.928233,11.309349,14.948404,3.232546,0.224599,0.053371,0.722144
0.020000,11.976924,11.352017,15.013145,3.237035,0.224456,-0.007167,0.716963
0.020000,12.025906,11.394488,15.077975,3.241532,0.224831,0.018763,0.711684
0.020000,12.075181,11.436757,15.142896,3.246034,0.225119,0.014407,0.706306
0.020000,12.124754,11.478815,15.207907,3.250540,0.225314,0.009754,0.700829
0.020000,12.174628,11.520657,15.273008,3.255056,0.225785,0.023552,0.695254
0.020000,12.224806,11.562276,15.338199,3.259565,0.225442,-0.017185,0.689581
0.020000,12.275290,11.603664,15.403481,3.264069,0.225228,-0.010679,0.683808
0.020000,12.326085,11.644813,15.468852,3.268569,0.224986,-0.012074,0.677938
0.020000,12.377193,11.685718,15.534313,3.273062,0.224621,-0.018270,0.671969
0.020000,12.428616,11.726370,15.599864,3.277544,0.224144,-0.023833,0.665902
0.020000,12.480357,11.766762,15.665505,3.282020,0.223761,-0.019165,0.659738
0.020000,12.532419,11.806885,15.731234,3.286473,0.222660,-0.055058,0.653476
0.020000,12.584804,11.846734,15.797052,3.290907,0.221733,-0.046340,0.647117
0.020000,12.637513,11.886298,15.862959,3.295321,0.220651,-0.054088,0.640662
0.020000,12.690550,11.925572,15.928953,3.299709,0.219409,-0.062132,0.634111
0.020000,12.743914,11.964546,15.995034,3.304069,0.217999,-0.070465,0.627465
0.020000,12.797609,12.003212,16.061202,3.308399,0.216499,-0.075043,0.620724
0.020000,12.851635,12.041563,16.127456,3.312691,0.214613,-0.094282,0.613889
0.020000,12.905993,12.079590,16.193795,3.316944,0.212643,-0.098491,0.606961
0.020000,12.960684,12.117284,16.260218,3.321154,0.210510,-0.106675,0.599941
0.020000,13.015709,12.154638,16.326724,3.325318,0.208184,-0.116279,0.592830
0.020000,13.071069,12.191643,16.393313,3.329431,0.205662,-0.126085,0.585629
0.020000,13.126763,12.228291,16.459983,3.333489,0.202897,-0.138254,0.578339
0.020000,13.182791,12.264573,16.526732,3.337486,0.199872,-0.151273,0.570963
0.020000,13.239153,12.300480,16.593561,3.341422,0.196792,-0.154009,0.563500
0.020000,13.295849,12.336004,16.660467,3.345291,0.193447,-0.167214,0.555952
0.020000,13.352877,12.371137,16.727448,3.349089,0.189893,-0.177692,0.548321
0.020000,13.410237,12.405870,16.794505,3.352812,0.186129,-0.188214,0.540610
0.020000,13.467928,12.440194,16.861634,3.356454,0.182114,-0.200774,0.532818
0.020000,13.525946,12.474102,16.928834,3.360004,0.177497,-0.230860,0.524949
0.020000,13.584291,12.507584,16.996103,3.363473,0.173441,-0.202773,0.517004
0.020000,13.642960,12.540632,17.063440,3.366849,0.168830,-0.230572,0.508985
0.020000,13.701951,12.573239,17.130843,3.370129,0.164014,-0.240800,0.500895
0.020000,13.761260,12.605395,17.198309,3.373309,0.158997,-0.250842,0.492735
0.020000,13.820886,12.637094,17.265836,3.376376,0.153339,-0.282894,0.484508
0.020000,13.880823,12.668326,17.333423,3.379331,0.147749,-0.279479,0.476216
0.020000,13.941070,12.699084,17.401067,3.382183,0.142588,-0.258054,0.467862
0.020000,14.001621,12.729360,17.468765,3.384919,0.136806,-0.289101,0.459448
0.020000,14.062472,12.759147,17.536516,3.387536,0.130854,-0.297586,0.450977
0.020000,14.123619,12.788438,17.604316,3.390011,0.123768,-0.354332,0.442452
0.020000,14.185057,12.817224,17.672163,3.392365,0.117664,-0.305205,0.433875
0.020000,14.246780,12.845499,17.740055,3.394600,0.111787,-0.293813,0.425250
0.020000,14.308785,12.873257,17.807990,3.396705,0.105235,-0.327632,0.416579
0.020000,14.371064,12.900490,17.875963,3.398656,0.097525,-0.385475,0.407865
