dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,9.327160,17.909375,9.241426,6.355791,1.766058,-62.009275,6.099408
0.010000,9.389634,17.897640,9.304993,6.356648,0.085735,-168.032369,6.095604
0.010000,9.451924,17.885693,9.368418,6.342535,-1.411345,-149.708006,6.091781
0.010000,9.513986,17.873544,9.431658,6.324006,-1.852813,-44.146721,6.087942
0.010000,9.575819,17.861192,9.494712,6.305423,-1.858316,-0.550368,6.084088
0.010000,9.637420,17.848639,9.557580,6.286785,-1.863837,-0.552045,6.080219
0.010000,9.698790,17.835885,9.620261,6.268091,-1.869370,-0.553333,6.076337
0.010000,9.759926,17.822931,9.682755,6.249334,-1.875706,-0.633571,6.072440
0.010000,9.820827,17.809778,9.745060,6.230526,-1.880772,-0.506601,6.068531
0.010000,9.881492,17.796428,9.807177,6.211668,-1.885814,-0.504183,6.064609
0.010000,9.941920,17.782881,9.869104,6.192755,-1.891327,-0.551348,6.060676
0.010000,10.002109,17.769138,9.930842,6.173787,-1.896830,-0.550258,6.056731
0.010000,10.062058,17.755201,9.992390,6.154764,-1.902316,-0.548652,6.052776
0.010000,10.121765,17.741070,10.053746,6.135686,-1.907781,-0.546509,6.048811
0.010000,10.181230,17.726747,10.114912,6.116554,-1.913219,-0.543811,6.044837
0.010000,10.240451,17.712234,10.175886,6.097367,-1.918625,-0.540537,6.040854
0.010000,10.299427,17.697531,10.236667,6.078127,-1.923992,-0.536668,6.036863
0.010000,10.358157,17.682639,10.297255,6.058830,-1.929701,-0.570914,6.032864
0.010000,10.416640,17.667562,10.357650,6.039466,-1.936414,-0.671302,6.028858
0.010000,10.474873,17.652299,10.417851,6.020063,-1.940323,-0.390926,6.024846
0.010000,10.532857,17.636852,10.477857,6.000608,-1.945512,-0.518862,6.020828
0.010000,10.590590,17.621224,10.537668,5.981102,-1.950630,-0.511864,6.016805
0.010000,10.648071,17.605415,10.597283,5.961545,-1.955672,-0.504167,6.012777
0.010000,10.705299,17.589427,10.656702,5.941926,-1.961854,-0.618199,6.008746
0.010000,10.762273,17.573262,10.715925,5.922230,-1.969626,-0.777262,6.004710
0.010000,10.818991,17.556923,10.774950,5.902520,-1.971033,-0.140676,6.000672
0.010000,10.875454,17.540409,10.833777,5.882762,-1.975741,-0.470747,5.996632
0.010000,10.931659,17.523724,10.892407,5.862920,-1.984252,-0.851131,5.992590
0.010000,10.987605,17.506870,10.950837,5.843030,-1.988933,-0.468119,5.988546
0.010000,11.043293,17.489847,11.009068,5.823129,-1.990106,-0.117230,5.984502
0.010000,11.098720,17.472659,11.067100,5.803130,-1.999944,-0.983855,5.980458
0.010000,11.153886,17.455306,11.124931,5.783098,-2.003238,-0.329425,5.976415
0.010000,11.208791,17.437792,11.182561,5.763054,-2.004338,-0.109971,5.972372
0.010000,11.263433,17.420118,11.239990,5.742870,-2.018447,-1.410922,5.968331
