dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.394966,8.641854,1.092125,2.075397,2.026924,0.136958,6.261233
0.020000,1.437275,8.640914,1.134445,2.115997,2.030017,0.154647,6.260709
0.020000,1.480397,8.639933,1.177578,2.156655,2.032867,0.142516,6.260198
0.020000,1.524333,8.638912,1.221525,2.197373,2.035900,0.151636,6.259704
0.020000,1.569083,8.637850,1.266288,2.238154,2.039059,0.157948,6.259226
0.020000,1.614650,8.636748,1.311868,2.278997,2.042153,0.154680,6.258767
0.020000,1.661034,8.635605,1.358266,2.319903,2.045300,0.157360,6.258328
0.020000,1.708236,8.634421,1.405484,2.360874,2.048534,0.161728,6.257910
0.020000,1.756259,8.633197,1.453522,2.401911,2.051870,0.166788,6.257514
0.020000,1.805103,8.631934,1.502382,2.443015,2.055195,0.166251,6.257143
0.020000,1.854770,8.630632,1.552066,2.484187,2.058580,0.169223,6.256797
0.020000,1.905260,8.629291,1.602575,2.525428,2.062073,0.174683,6.256479
0.020000,1.956577,8.627912,1.653909,2.566740,2.065601,0.176369,6.256189
0.020000,2.008720,8.626498,1.706072,2.608123,2.069161,0.178014,6.255929
0.020000,2.061692,8.625047,1.759063,2.649578,2.072727,0.178304,6.255702
0.020000,2.115493,8.623563,1.812886,2.691108,2.076513,0.189286,6.255507
0.020000,2.170126,8.622046,1.867540,2.732711,2.080157,0.182221,6.255348
0.020000,2.225593,8.620498,1.923028,2.774392,2.084040,0.194145,6.255225
0.020000,2.281894,8.618921,1.979351,2.816149,2.087862,0.191073,6.255141
0.020000,2.339031,8.617316,2.036510,2.857985,2.091796,0.196735,6.255097
0.020000,2.397006,8.615687,2.094508,2.899901,2.095787,0.199555,6.255095
0.020000,2.455821,8.614036,2.153346,2.941898,2.099831,0.202204,6.255137
0.020000,2.515477,8.612364,2.213026,2.983977,2.103945,0.205673,6.255223
0.020000,2.575575,8.610687,2.273148,3.006091,1.105742,-49.910136,6.255357
0.020000,2.635716,8.609018,2.333311,3.008187,0.104781,-50.048037,6.255536
0.020000,2.695899,8.607360,2.393517,3.010283,0.104815,0.001681,6.255760
0.020000,2.756124,8.605716,2.453765,3.012380,0.104857,0.002108,6.256031
0.020000,2.816391,8.604089,2.514054,3.014479,0.104908,0.002534,6.256347
0.020000,2.876702,8.602480,2.574386,3.016578,0.104967,0.002957,6.256710
0.020000,2.937054,8.600894,2.634759,3.018679,0.105035,0.003378,6.257118
0.020000,2.997450,8.599333,2.695175,3.020781,0.105110,0.003795,6.257572
0.020000,3.057888,8.597799,2.755633,3.022885,0.105195,0.004208,6.258072
0.020000,3.118369,8.596297,2.816133,3.024990,0.105287,0.004616,6.258619
0.020000,3.178893,8.594827,2.876675,3.027098,0.105387,0.005020,6.259211
0.020000,3.239460,8.593394,2.937259,3.029208,0.105496,0.005419,6.259849
0.020000,3.300071,8.592000,2.997885,3.031320,0.105612,0.005812,6.260534
0.020000,3.360724,8.590648,3.058554,3.033435,0.105736,0.006199,6.261265
0.020000,3.421421,8.589340,3.119265,3.035552,0.105867,0.006579,6.262042
0.020000,3.482162,8.588081,3.180018,3.037673,0.106007,0.006951,6.262865
0.020000,3.542946,8.586871,3.240814,3.039796,0.106153,0.007316,6.263735
0.020000,3.603773,8.585716,3.301653,3.041922,0.106306,0.007673,6.264652
0.020000,3.664644,8.584617,3.362534,3.044051,0.106467,0.008021,6.265614
0.020000,3.725559,8.583577,3.423457,3.046184,0.106634,0.008360,6.266624
