dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.335621,12.542834,18.509903,2.520376,-6.557377,0.000000,6.198954
0.020000,17.384560,12.538915,18.558999,2.389229,-6.557377,0.000000,6.207603
0.020000,17.430915,12.535595,18.605472,2.258081,-6.557377,-0.000000,6.215771
0.020000,17.474676,12.532809,18.649322,2.126934,-6.557377,0.000000,6.223459
0.020000,17.515838,12.530497,18.690549,1.995786,-6.557377,0.000000,6.230669
0.020000,17.554396,12.528600,18.729154,1.864638,-6.557377,-0.000000,6.237402
0.020000,17.590345,12.527066,18.765135,1.733491,-6.557377,0.000000,6.243662
0.020000,17.623680,12.525844,18.798493,1.602343,-6.557377,-0.000000,6.249450
0.020000,17.654401,12.524890,18.829229,1.471196,-6.557377,0.000000,6.254769
0.020000,17.682504,12.524159,18.857341,1.340048,-6.557377,0.000000,6.259622
0.020000,17.707987,12.523614,18.882831,1.208901,-6.557377,-0.000000,6.264013
0.020000,17.730850,12.523221,18.905697,1.077753,-6.557377,0.000000,6.267943
0.020000,17.751092,12.522948,18.925941,0.946606,-6.557377,0.000000,6.271415
0.020000,17.768712,12.522767,18.943561,0.815458,-6.557377,-0.000000,6.274432
0.020000,17.783710,12.522655,18.958559,0.684311,-6.557377,0.000000,6.276996
0.020000,17.796084,12.522591,18.970934,0.553163,-6.557377,0.000000,6.279108
0.020000,17.805836,12.522560,18.980686,0.422015,-6.557377,0.000000,6.280771
0.020000,17.812965,12.522547,18.987814,0.290868,-6.557377,-0.000000,6.281986
0.020000,17.817470,12.522543,18.992320,0.159720,-6.557377,0.000000,6.282753
0.020000,17.819538,12.522543,18.994388,0.047073,-5.632355,46.251122,6.283105
0.020000,17.820009,12.522542,18.994859,0.000000,-2.353666,163.934426,6.283185
0.020000,17.820009,12.522542,18.994859,0.000000,0.000000,117.683304,6.283185
